iter,pi-lip_w=True_CPLip=True,pi-weights_w=True_CPLip=True,pi-lip_w=True_CPLip=False,pi-weights_w=True_CPLip=False,pi-lip_w=False_CPLip=True,pi-weights_w=False_CPLip=True,pi-lip_w=False_CPLip=False,pi-weights_w=False_CPLip=False,V-lip_w=True_CPLip=True,V-weights_w=True_CPLip=True,V-lip_w=True_CPLip=False,V-weights_w=True_CPLip=False,V-lip_w=False_CPLip=True,V-weights_w=False_CPLip=True,V-lip_w=False_CPLip=False,V-weights_w=False_CPLip=False
0,3.0708861,[0.99898076 1.        ],7.9173903,[0.99898076 1.        ],3.549911,,10.0367155,,2.2831094,[0.9996881 1.       ],12.650914,[0.9996881 1.       ],65.44072,,467.92496,
1,3.0708861,[0.99898076 1.        ],7.9173903,[0.99898076 1.        ],3.549911,,10.0367155,,0.78345585,[0.9998728 1.       ],3.8148253,[0.9998728 1.       ],48.195023,,344.46402,
2,3.0708861,[0.99898076 1.        ],7.9173903,[0.99898076 1.        ],3.549911,,10.0367155,,0.48021856,[1.         0.99990547],1.8918656,[1.         0.99990547],40.17494,,285.78937,
3,4.9123154,[1.         0.99988836],13.677365,[1.         0.99988836],7.794109,,26.249702,,0.3573273,[0.97713506 1.        ],1.2148863,[0.97713506 1.        ],36.348392,,257.77936,
4,4.596202,[0.9999374 1.       ],12.291108,[0.9999374 1.       ],7.534854,,24.923515,,0.27930152,[0.94253916 1.        ],0.7562025,[0.94253916 1.        ],35.531216,,251.16875,
5,4.9802237,[0.9999037 1.       ],12.625332,[0.9999037 1.       ],8.17817,,26.231941,,0.24017847,[0.9238824 1.       ],0.6024321,[0.9238824 1.       ],36.241302,,256.34787,
6,5.591386,[0.99998945 1.        ],13.274478,[0.99998945 1.        ],9.253973,,28.85407,,0.31178433,[0.9795792 1.       ],0.7905443,[0.9795792 1.       ],48.05976,,339.86246,
7,5.545741,[0.9966137 1.       ],12.027327,[0.9966137 1.       ],9.718338,,29.296211,,6.262507,[1.        0.9300103],16.389301,[1.        0.9300103],247.53726,,1589.8857,
8,5.3171988,[1.         0.99998057],11.227953,[1.         0.99998057],9.59275,,28.607655,,66.64261,[1.         0.96548325],155.9286,[1.         0.96548325],1255.9286,,7273.3433,
